3800.87079017,1,-8637.24902344,-12679.1777344,-10616.0332031,-14259.2275391,-8005.33984375,-9707.66796875,-6919.33642578,-6724.22412109,
3800.87479017,1,-12240.9951172,-17980.1777344,-15052.3193359,-20225.9042969,-11356.1386719,-13769.4902344,-9805.97558594,-9517.02636719,
3800.87879017,1,-11052.75,-16248.9345703,-13600.2734375,-18280.3007812,-10265.3144531,-12442.4169922,-8850.73046875,-8581.328125,
3800.88279017,1,-8004.5234375,-11772.1816406,-9851.24511719,-13238.4492188,-7434.16015625,-9006.83886719,-6406.71386719,-6221.02392578,
3800.88679017,1,-5026.32275391,-7384.953125,-6179.12597656,-8299.75585938,-4660.1484375,-5645.08349609,-4023.3425293,-3922.38061523,
3800.89079017,1,-3026.89941406,-4441.4140625,-3716.61962891,-4994.98681641,-2805.49145508,-3398.57202148,-2423.26025391,-2361.97070312,
3800.89479017,1,-2100.78442383,-3085.40014648,-2583.03613281,-3475.78759766,-1953.69091797,-2366.53027344,-1678.28137207,-1623.08850098,
3800.89879017,1,-1338.03918457,-1966.5045166,-1647.12646484,-2212.77612305,-1242.80529785,-1506.74462891,-1063.44836426,-1028.78210449,
3800.90279017,1,-23.3901863098,-30.8015480042,-26.14793396,-27.940782547,-11.5825300217,-19.0235557556,-10.657377243,-19.1311397552,
3800.91919585,1,-2616.61499023,-3846.61303711,-3219.81298828,-4328.09814453,-2429.08251953,-2945.63549805,-2093.56542969,-2028.31616211,
3800.92319585,1,-8621.19628906,-12672.4921875,-10608.2763672,-14257.6572266,-8001.18554688,-9702.56835938,-6896.42822266,-6684.55957031,
3800.92719585,1,-12232.640625,-17973.8886719,-15047.7373047,-20218.4355469,-11343.7861328,-13756.9238281,-9782.57226562,-9493.37890625,
3800.93119585,1,-11065.6103516,-16247.6767578,-13603.6972656,-18270.8574219,-10247.7578125,-12430.2822266,-8847.71972656,-8603.02539062,
3800.93519585,1,-8017.95751953,-11771.6708984,-9855.10644531,-13234.9765625,-7422.76318359,-9004.75195312,-6412.66113281,-6240.49707031,
3800.93919585,1,-5017.60498047,-7380.67285156,-6176.83544922,-8299.68847656,-4658.53759766,-5648.25830078,-4016.43920898,-3899.42016602,
3800.94319585,1,-3008.5246582,-4437.28320312,-3712.48413086,-4989.29736328,-2805.0847168,-3395.99414062,-2411.56030273,-2337.55883789,
3800.94719585,1,-2094.72558594,-3084.05419922,-2580.71411133,-3464.28710938,-1947.94848633,-2357.25537109,-1681.93566895,-1640.39074707,
3800.95119585,1,-1340.1270752,-1964.42333984,-1643.32531738,-2207.16162109,-1238.74108887,-1501.5871582,-1079.53063965,-1057.85412598,
3800.95519585,1,-19.6565856934,-27.3773956299,-20.8086585999,-34.9620285034,-19.0295391083,-24.6915111542,-22.2549877167,-18.2599258423,
3800.96978201,1,-2617.33984375,-3847.43994141,-3220.39453125,-4324.75195312,-2426.97875977,-2942.81469727,-2094.20751953,-2037.05603027,
3800.97378201,1,-8625.07714844,-12675.9345703,-10609.9697266,-14249.3251953,-7996.43017578,-9696.79785156,-6902.55078125,-6715.63085938,
3800.97778201,1,-12235.4189453,-17978.5234375,-15048.0400391,-20215.390625,-11344.9746094,-13758.4990234,-9795.25488281,-9526.16210938,
3800.98178201,1,-11057.8818359,-16248.9560547,-13600.4511719,-18281.21875,-10261.5371094,-12443.8027344,-8855.55859375,-8597.27148438,
3800.98578201,1,-8012.11425781,-11773.4199219,-9856.68066406,-13252.7021484,-7442.50097656,-9021.69335938,-6415.90429688,-6216.60351562,
3800.98978201,1,-5038.85009766,-7393.02636719,-6194.71582031,-8319.25390625,-4675.85986328,-5664.60986328,-4034.40454102,-3916.20263672,
3800.99378201,1,-3050.26342773,-4458.3828125,-3741.22290039,-5013.41796875,-2820.70898438,-3416.1809082,-2445.50854492,-2387.78320312,
3800.99778201,1,-2124.59985352,-3101.23925781,-2603.57714844,-3492.41333008,-1965.07250977,-2380.68481445,-1706.6171875,-1662.49584961,
3801.00178201,1,-1345.89099121,-1971.38305664,-1653.50598145,-2227.16967773,-1251.13452148,-1516.3302002,-1080.81054688,-1039.33825684,
3801.00578201,1,-15.9451885223,-26.9449596405,-21.9934406281,-35.2001495361,-16.4288673401,-20.9529647827,-14.0140447617,-6.42277383804,
3801.01478367,1,-2619.86303711,-3847.74584961,-3220.94628906,-4329.08740234,-2429.01074219,-2946.24780273,-2098.19580078,-2038.84619141,
3801.01878367,1,-8629.14746094,-12676.3037109,-10611.8818359,-14263.1708984,-8003.53662109,-9707.0703125,-6909.25878906,-6708.26464844,
3801.02278367,1,-12236.0419922,-17979.7949219,-15052.8173828,-20229.9355469,-11352.3671875,-13767.5703125,-9793.70214844,-9502.76171875,
3801.02678367,1,-11062.0400391,-16255.0371094,-13610.0449219,-18283.2167969,-10259.8720703,-12442.2382812,-8851.39160156,-8594.97070312,
3801.03078367,1,-8021.60791016,-11779.9316406,-9863.4375,-13243.7255859,-7431.20849609,-9012.82421875,-6420.5,-6250.74511719,
3801.03478367,1,-5032.02685547,-7385.38378906,-6183.22949219,-8305.9921875,-4660.57226562,-5653.56591797,-4031.55004883,-3927.46801758,
3801.03878367,1,-3018.50170898,-4435.87011719,-3713.00830078,-4994.51806641,-2803.90771484,-3400.99414062,-2417.93920898,-2341.94287109,
3801.04278367,1,-2093.33789062,-3082.15307617,-2579.1105957,-3465.54931641,-1946.27563477,-2360.51538086,-1671.35095215,-1615.72045898,
3801.04678367,1,-1338.92419434,-1967.88391113,-1645.74841309,-2201.8737793,-1235.18505859,-1500.35693359,-1065.64355469,-1043.25830078,
3801.05078367,1,-27.0711231232,-34.0451202393,-26.9009056091,-27.9077072144,-14.9257335663,-21.6003189087,-19.318901062,-28.5115795135,
3801.0684043,1,-2616.9699707,-3847.43994141,-3220.83300781,-4327.82275391,-2429.45263672,-2945.4543457,-2093.95043945,-2030.68823242,
3801.0724043,1,-8624.390625,-12676.8896484,-10612.0146484,-14257.0615234,-8003.16455078,-9703.35351562,-6901.92675781,-6700.21484375,
3801.0764043,1,-12237.0039062,-17981.5625,-15051.5039062,-20219.2285156,-11348.8857422,-13761.9150391,-9796.21972656,-9523.57226562,
3801.0804043,1,-11062.0615234,-16252.0449219,-13601.7890625,-18276.2636719,-10256.2861328,-12440.6064453,-8859.69824219,-8619.90234375,
3801.0844043,1,-8009.08398438,-11770.8671875,-9850.29492188,-13245.6679688,-7432.76074219,-9017.06152344,-6415.74853516,-6231.09326172,
3801.0884043,1,-5021.41845703,-7382.57470703,-6179.81201172,-8312.63183594,-4667.03027344,-5659.65820312,-4020.91748047,-3894.8449707,
3801.0924043,1,-3030.91870117,-4448.12304688,-3726.87133789,-5004.3671875,-2813.24975586,-3409.70019531,-2428.34326172,-2360.29980469,
3801.0964043,1,-2121.12939453,-3101.56860352,-2599.96044922,-3485.39111328,-1963.04064941,-2379.0925293,-1705.14733887,-1668.43615723,
3801.1004043,1,-1357.79101562,-1981.73779297,-1660.75073242,-2231.03320312,-1261.52416992,-1527.2923584,-1095.23278809,-1065.07458496,
3801.1044043,1,-31.7056808472,-38.8476676941,-34.2828483582,-50.2999229431,-36.5723991394,-40.5210456848,-27.677022934,-15.5693731308,
3801.1217135,1,-2626.10229492,-3850.39746094,-3223.91113281,-4331.37988281,-2431.35986328,-2948.95947266,-2102.3918457,-2047.66882324,
3801.1257135,1,-8646.81835938,-12683.8466797,-10618.9072266,-14269.3115234,-8010.44140625,-9715.22558594,-6923.82666016,-6737.65625,
3801.1297135,1,-12251.4384766,-17987.2421875,-15057.0751953,-20237.9101562,-11362.4755859,-13778.7587891,-9812.23046875,-9532.40039062,
3801.1337135,1,-11060.3867188,-16257.6269531,-13609.109375,-18292.0722656,-10271.1357422,-12452.4716797,-8857.56347656,-8588.99902344,
3801.1377135,1,-8011.16455078,-11781.2216797,-9864.55859375,-13250.1816406,-7438.35693359,-9017.29296875,-6411.23974609,-6220.93847656,
3801.1417135,1,-5031.18847656,-7391.24365234,-6191.13867188,-8307.61132812,-4659.13525391,-5650.88330078,-4023.56567383,-3920.41137695,
3801.1457135,1,-3027.76733398,-4443.5078125,-3721.453125,-4997.04882812,-2799.12524414,-3397.56274414,-2422.11474609,-2362.17138672,
3801.1497135,1,-2095.83349609,-3082.03930664,-2578.86938477,-3472.9050293,-1945.61022949,-2360.90917969,-1676.98693848,-1621.74438477,
3801.1537135,1,-1328.90039062,-1959.06713867,-1638.21618652,-2207.51733398,-1237.10375977,-1500.43530273,-1062.26843262,-1022.52386475,
3801.1577135,1,-16.5171966553,-26.0286140442,-20.3350067139,-24.6631126404,-14.2895212173,-17.2738265991,-14.031993866,-15.6389636993,
3801.17454048,1,-2618.77905273,-3848.40698242,-3221.05981445,-4330.89306641,-2431.85107422,-2948.66845703,-2096.57910156,-2032.12341309,
3801.17854048,1,-8629.10839844,-12680.0566406,-10613.7011719,-14268.3076172,-8012.04785156,-9713.82910156,-6907.26757812,-6697.09912109,
3801.18254048,1,-12244.3554688,-17988.6621094,-15058.3798828,-20235.7988281,-11363.5849609,-13775.2919922,-9799.85546875,-9512.90234375,
3801.18654048,1,-11076.5429688,-16266.2314453,-13616.8964844,-18288.1777344,-10271.3837891,-12449.2304688,-8866.40625,-8626.43554688,
3801.19054048,1,-8028.50048828,-11788.1533203,-9866.92480469,-13248.4267578,-7443.50976562,-9019.86230469,-6430.20605469,-6264.51123047,
3801.19454048,1,-5027.63378906,-7389.42285156,-6183.55517578,-8307.50195312,-4670.32128906,-5656.45019531,-4028.44921875,-3913.4909668,
3801.19854048,1,-3014.35742188,-4438.18505859,-3713.63549805,-4990.09179688,-2806.41162109,-3395.8659668,-2413.30541992,-2335.96728516,
3801.20254048,1,-2095.97680664,-3083.89575195,-2580.87817383,-3460.50585938,-1945.02429199,-2353.10766602,-1676.8203125,-1635.19348145,
3801.20654048,1,-1339.04321289,-1966.40148926,-1644.61999512,-2201.97875977,-1237.19018555,-1497.44775391,-1074.27172852,-1059.71447754,
3801.21054048,1,-15.7824039459,-26.9230861664,-19.6500396729,-28.5188751221,-17.5860519409,-19.3911838531,-17.7511615753,-22.2119083405,
3801.22198203,1,-2620.59960938,-3850.43139648,-3223.02319336,-4328.55126953,-2431.20141602,-2946.05102539,-2097.7878418,-2041.75073242,
3801.22598203,1,-8635.5703125,-12685.8505859,-10618.4189453,-14260.78125,-8009.21630859,-9706.39550781,-6914.06689453,-6731.47216797,
3801.22998203,1,-12249.9443359,-17993.4042969,-15059.8613281,-20229.6816406,-11361.3876953,-13770.2021484,-9811.33300781,-9549.546875,
3801.23398203,1,-11069.2109375,-16263.0546875,-13610.0058594,-18292.0097656,-10274.4472656,-12452.2519531,-8868.3984375,-8615.84277344,
3801.23798203,1,-8011.15820312,-11777.7978516,-9856.0,-13254.2695312,-7444.81640625,-9021.1328125,-6416.02294922,-6215.76855469,
3801.24198203,1,-5019.70800781,-7380.01220703,-6177.26318359,-8304.61425781,-4660.19726562,-5648.04296875,-4015.49902344,-3890.96411133,
3801.24598203,1,-3020.17504883,-4433.66894531,-3713.0847168,-4985.19287109,-2792.10400391,-3387.66113281,-2414.71582031,-2351.58032227,
3801.24998203,1,-2097.72802734,-3079.90039062,-2580.1472168,-3464.12036133,-1940.39074707,-2355.29760742,-1678.89013672,-1633.3392334,
3801.25398203,1,-1332.9909668,-1963.43786621,-1645.69116211,-2211.95410156,-1241.88586426,-1506.09558105,-1065.50830078,-1024.80932617,
3801.25798203,1,-19.9041805267,-31.6223545074,-29.4417610168,-36.5816574097,-21.2319030762,-26.8495883942,-11.1960964203,-4.5711388588,
3801.28139289,1,-2620.44848633,-3848.02905273,-3221.07861328,-4328.91015625,-2429.27880859,-2946.29321289,-2097.73095703,-2038.87646484,
3801.28539289,1,-8629.81152344,-12674.5898438,-10609.3261719,-14262.4541016,-8003.04101562,-9706.15429688,-6907.02929688,-6706.72900391,
3801.28939289,1,-12232.3007812,-17971.5058594,-15042.1943359,-20227.4960938,-11348.7353516,-13762.7890625,-9787.54199219,-9494.70507812,
3801.29339289,1,-11050.3027344,-16241.0117188,-13592.7607422,-18276.078125,-10251.2587891,-12430.9580078,-8838.75878906,-8577.69238281,
3801.29739289,1,-8008.87255859,-11768.71875,-9850.62304688,-13232.8388672,-7419.45068359,-8998.35449219,-6404.20458984,-6232.07275391,
3801.30139289,1,-5031.23339844,-7386.33447266,-6185.75244141,-8300.78613281,-4655.40283203,-5646.83447266,-4022.89746094,-3921.63525391,
3801.30539289,1,-3032.61303711,-4450.03173828,-3730.90454102,-5003.44970703,-2814.62451172,-3410.07104492,-2425.40356445,-2354.39746094,
3801.30939289,1,-2114.56420898,-3102.30688477,-2603.87011719,-3487.37207031,-1970.61804199,-2382.37573242,-1691.69384766,-1638.7376709,
3801.31339289,1,-1357.51428223,-1985.95471191,-1668.11828613,-2226.69921875,-1260.7166748,-1524.00549316,-1088.88000488,-1066.62023926,
3801.31739289,1,-37.4567642212,-46.9286842346,-41.6600456238,-45.8791618347,-31.0296802521,-37.7726097107,-37.9410591125,-47.8803787231,
3801.34002886,1,-2621.90234375,-3852.90893555,-3225.97314453,-4333.91064453,-2435.0612793,-2950.64038086,-2098.52050781,-2034.65783691,
3801.34402886,1,-8643.23242188,-12697.0908203,-10632.1064453,-14278.796875,-8023.68603516,-9722.15332031,-6917.94628906,-6714.60351562,
3801.34802885,1,-12270.7539062,-18016.2792969,-15088.1552734,-20253.9433594,-11382.9404297,-13792.5175781,-9822.9921875,-9548.77734375,
3801.35202885,1,-11101.0205078,-16289.9345703,-13643.5058594,-18310.6699219,-10291.2060547,-12471.4462891,-8890.25976562,-8650.15234375,
3801.35602885,1,-8037.44628906,-11796.0166016,-9879.08691406,-13266.8798828,-7453.45214844,-9036.08203125,-6439.32226562,-6254.37744141,
3801.36002885,1,-5024.92871094,-7383.33642578,-6182.37207031,-8311.99511719,-4664.49755859,-5658.61132812,-4025.60644531,-3896.60644531,
3801.36402885,1,-3008.92626953,-4426.02832031,-3703.9831543,-4981.43261719,-2790.47558594,-3387.9753418,-2410.93457031,-2338.36743164,
3801.36802885,1,-2084.48754883,-3067.13916016,-2562.81347656,-3448.31933594,-1928.21496582,-2343.61791992,-1673.89892578,-1635.82971191,
3801.37202885,1,-1316.18859863,-1944.0267334,-1619.42675781,-2190.23510742,-1221.49816895,-1487.1427002,-1061.05224609,-1033.39929199,
3801.37602885,1,8.77849960327,-3.81524682045,5.17461061478,-13.5942764282,0.79139226675,-3.57192611694,3.25376629829,13.6575202942,
3801.38964256,1,-2623.00146484,-3850.0949707,-3222.70263672,-4328.44580078,-2429.38476562,-2946.01342773,-2100.09912109,-2045.34240723,
3801.39364256,1,-8638.58886719,-12683.1933594,-10615.8925781,-14260.9160156,-8004.27734375,-9707.00878906,-6917.45605469,-6732.86962891,
3801.39764256,1,-12242.0507812,-17984.4804688,-15051.8105469,-20226.8144531,-11353.5957031,-13768.5888672,-9803.86035156,-9529.30664062,
3801.40164256,1,-11050.7470703,-16249.0488281,-13597.9785156,-18279.8242188,-10262.0751953,-12441.7734375,-8847.51464844,-8584.47363281,
3801.40564256,1,-8001.06738281,-11769.8398438,-9849.57714844,-13238.140625,-7432.67333984,-9006.84179688,-6401.00244141,-6211.21044922,
3801.40964256,1,-5023.78222656,-7384.23486328,-6180.25048828,-8297.76953125,-4660.21630859,-5644.09326172,-4016.73339844,-3912.13525391,
3801.41364256,1,-3024.0612793,-4441.85693359,-3717.29467773,-4988.52636719,-2805.27001953,-3395.0793457,-2417.9152832,-2361.17114258,
3801.41764256,1,-2097.18408203,-3085.49584961,-2581.5703125,-3468.79492188,-1954.96044922,-2363.65551758,-1675.25146484,-1627.10510254,
3801.42164256,1,-1338.25427246,-1969.17773438,-1648.32556152,-2213.81347656,-1250.9420166,-1510.70349121,-1066.08007812,-1032.9519043,
3801.42564256,1,-30.7535858154,-38.2161331177,-33.7532272339,-38.2477226257,-28.0496616364,-30.4007415771,-21.6784934998,-28.3017559052,
3801.43796595,1,-2619.08862305,-3849.85351562,-3222.91015625,-4330.25097656,-2433.32397461,-2949.14819336,-2096.7644043,-2034.80871582,
3801.44196595,1,-8628.14550781,-12683.6220703,-10618.015625,-14264.953125,-8015.58251953,-9714.68457031,-6906.61621094,-6702.78466797,
3801.44596595,1,-12239.7041016,-17990.921875,-15060.9208984,-20228.8828125,-11365.1884766,-13774.6914062,-9796.25488281,-9514.16308594,
3801.44996595,1,-11072.5849609,-16265.9638672,-13617.2402344,-18282.0019531,-10268.4765625,-12447.2890625,-8862.05175781,-8622.7109375,
3801.45396595,1,-8031.14111328,-11788.0253906,-9868.67675781,-13248.4472656,-7438.69238281,-9019.19921875,-6429.95947266,-6264.02880859,
3801.45796595,1,-5033.70751953,-7389.55273438,-6185.34570312,-8314.30566406,-4667.73730469,-5658.47412109,-4032.50366211,-3917.51635742,
3801.46196595,1,-3017.54223633,-4436.97460938,-3712.40991211,-5000.51757812,-2807.46166992,-3400.14916992,-2419.01049805,-2338.82861328,
3801.46596595,1,-2094.02050781,-3080.04638672,-2576.2956543,-3469.01928711,-1944.67541504,-2356.47705078,-1680.99694824,-1633.14160156,
3801.46996595,1,-1334.43469238,-1959.68212891,-1638.53918457,-2204.82397461,-1229.96411133,-1496.74816895,-1074.05578613,-1054.3392334,
3801.47396595,1,-13.7905721664,-20.2449321747,-15.2615690231,-28.7673530579,-6.72925043106,-16.4187870026,-14.6406497955,-15.4521570206,
3801.47930182,1,-2619.85913086,-3848.78833008,-3221.87915039,-4328.54736328,-2429.44897461,-2945.35229492,-2096.62060547,-2038.32116699,
3801.48330182,1,-8632.81445312,-12680.2363281,-10614.4716797,-14259.8095703,-8002.41943359,-9703.02539062,-6909.48193359,-6719.90869141,
3801.48730182,1,-12244.2158203,-17984.0507812,-15052.7246094,-20225.2910156,-11349.1582031,-13762.6757812,-9802.93847656,-9533.70019531,
3801.49130182,1,-11060.1845703,-16251.7451172,-13600.2392578,-18283.9121094,-10260.6865234,-12442.7216797,-8858.23730469,-8603.97363281,
3801.49530182,1,-8003.53369141,-11769.7910156,-9848.35839844,-13249.4912109,-7437.56494141,-9017.37207031,-6409.37841797,-6213.25732422,
3801.49930182,1,-5019.58007812,-7381.13085938,-6177.29150391,-8309.93554688,-4665.12451172,-5655.69091797,-4017.59057617,-3899.98999023,
3801.50330182,1,-3024.57348633,-4440.00927734,-3717.12792969,-4995.34863281,-2801.57861328,-3399.67700195,-2422.38500977,-2366.43603516,
3801.50730182,1,-2099.58520508,-3082.54418945,-2580.67285156,-3470.20019531,-1943.20117188,-2361.26977539,-1684.47119141,-1643.73669434,
3801.51130182,1,-1330.0057373,-1960.58752441,-1641.74267578,-2212.9375,-1239.45251465,-1505.6784668,-1066.00646973,-1026.75695801,
3801.51530182,1,-16.6973876953,-29.808763504,-27.3012809753,-37.1288337708,-21.7601928711,-26.23686409,-9.79466152191,-3.7242128849,
3801.52751265,1,-2621.22265625,-3849.19628906,-3222.01513672,-4329.81640625,-2429.68676758,-2947.33178711,-2097.47070312,-2041.35778809,
3801.53151265,1,-8633.26464844,-12680.6972656,-10614.5908203,-14266.1621094,-8005.92626953,-9711.28320312,-6907.54589844,-6716.44482422,
3801.53551265,1,-12239.6748047,-17984.5175781,-15055.015625,-20234.9765625,-11356.2802734,-13774.4150391,-9790.71386719,-9510.4453125,
3801.53951265,1,-11059.3134766,-16255.6904297,-13608.8027344,-18285.4570312,-10261.4208984,-12446.1259766,-8842.8515625,-8591.62109375,
3801.54351265,1,-8012.96289062,-11776.5458984,-9858.09472656,-13237.7480469,-7424.50097656,-9008.17773438,-6404.65576172,-6238.24414062,
3801.54751265,1,-5024.953125,-7381.98193359,-6177.10595703,-8294.08789062,-4646.43847656,-5642.79589844,-4015.63623047,-3916.66162109,
3801.55151265,1,-3017.19042969,-4434.25,-3710.08081055,-4985.83251953,-2790.83642578,-3392.16772461,-2410.03564453,-2335.99511719,
3801.55551265,1,-2096.12719727,-3082.10717773,-2581.21166992,-3466.5324707,-1941.30529785,-2358.87792969,-1673.29919434,-1610.8458252,
3801.55951265,1,-1342.20324707,-1968.88366699,-1650.81286621,-2207.44750977,-1236.62390137,-1502.53710938,-1072.17700195,-1040.21179199,
3801.56351265,1,-26.7418937683,-33.6277198792,-29.2377166748,-27.9248600006,-15.4647550583,-20.337015152,-23.3868274689,-30.8571586609,
3801.56898591,1,-2617.61572266,-3848.97314453,-3222.23022461,-4328.86865234,-2429.34301758,-2946.86694336,-2093.55786133,-2030.84313965,
3801.57298591,1,-8626.35546875,-12682.046875,-10616.9775391,-14259.5791016,-8002.38427734,-9707.13476562,-6898.69189453,-6698.61376953,
3801.57698591,1,-12241.6777344,-17990.5800781,-15060.5722656,-20221.5820312,-11348.0878906,-13766.2568359,-9789.98339844,-9520.75,
3801.58098591,1,-11071.2402344,-16263.0615234,-13612.7441406,-18278.0703125,-10258.1826172,-12444.2597656,-8855.93847656,-8623.42578125,
3801.58498591,1,-8016.2578125,-11777.0341797,-9855.18652344,-13245.1513672,-7435.76708984,-9017.19824219,-6413.66064453,-6237.66748047,
3801.58898591,1,-5015.03027344,-7376.1796875,-6170.91699219,-8304.48046875,-4662.18945312,-5649.98144531,-4010.24707031,-3886.01245117,
3801.59298591,1,-3014.08618164,-4431.94384766,-3709.31030273,-4988.79931641,-2796.59887695,-3390.13037109,-2407.14453125,-2334.26367188,
3801.59698591,1,-2105.13989258,-3084.32714844,-2584.10546875,-3467.37866211,-1939.86901855,-2356.02490234,-1682.74230957,-1644.87438965,
3801.60098591,1,-1340.27111816,-1964.92431641,-1646.47631836,-2210.83129883,-1235.45825195,-1503.32946777,-1075.19152832,-1051.45361328,
3801.60498591,1,-8.12808799744,-22.7550029755,-19.4873085022,-30.4509143829,-13.5064086914,-19.5889034271,-9.10606002808,-4.28968954086,
3801.61505679,1,-2622.6652832,-3850.6652832,-3224.35668945,-4327.72802734,-2427.99487305,-2946.06640625,-2097.19873047,-2044.18676758,
3801.61905679,1,-8639.36621094,-12685.7451172,-10621.6669922,-14259.1181641,-8000.19287109,-9707.24316406,-6908.95361328,-6730.61083984,
3801.62305679,1,-12247.4326172,-17990.7070312,-15061.8427734,-20227.2382812,-11349.7929688,-13770.9951172,-9795.21679688,-9529.41992188,
3801.62705679,1,-11059.0585938,-16258.1123047,-13609.9892578,-18285.3730469,-10262.0019531,-12449.2050781,-8844.45214844,-8586.89257812,
3801.63105679,1,-8005.08203125,-11775.3193359,-9857.56835938,-13244.0078125,-7433.00732422,-9016.09570312,-6400.27832031,-6210.92285156,
3801.63505679,1,-5021.890625,-7382.27978516,-6180.8125,-8298.60449219,-4656.09423828,-5649.32910156,-4016.140625,-3909.29833984,
3801.63905679,1,-3022.45654297,-4438.43896484,-3716.71240234,-4987.47509766,-2799.48046875,-3397.67211914,-2421.89892578,-2361.00732422,
3801.64305679,1,-2098.12768555,-3085.45849609,-2584.90917969,-3468.79614258,-1951.33703613,-2365.98999023,-1681.96520996,-1626.72070312,
3801.64705679,1,-1335.71032715,-1968.05541992,-1651.15661621,-2209.59985352,-1245.82910156,-1508.33166504,-1065.59716797,-1023.68548584,
3801.65105679,1,-20.6543674469,-30.0751075745,-28.8389320374,-24.3809738159,-15.8541603088,-19.1862277985,-10.7596149445,-10.4776849747,
3801.66153449,1,-2614.95678711,-3845.42675781,-3218.58569336,-4324.77099609,-2426.29516602,-2944.55932617,-2092.06958008,-2029.31335449,
3801.66553449,1,-8615.6015625,-12670.2314453,-10605.0488281,-14249.0439453,-7994.91455078,-9701.43164062,-6892.18017578,-6685.60888672,
3801.66953449,1,-12222.4589844,-17973.75,-15044.3652344,-20209.5761719,-11340.1738281,-13758.8994141,-9776.05175781,-9489.90136719,
3801.67353449,1,-11053.0908203,-16250.0126953,-13601.2167969,-18264.1367188,-10247.9824219,-12433.5175781,-8840.79003906,-8597.95507812,
3801.67753449,1,-8013.30029297,-11775.8222656,-9855.47558594,-13233.3974609,-7425.32373047,-9009.49609375,-6413.19921875,-6245.56152344,
3801.68153449,1,-5029.67333984,-7388.63720703,-6184.15625,-8310.37207031,-4668.29736328,-5660.90429688,-4028.66601562,-3913.15893555,
3801.68553449,1,-3031.20678711,-4450.22460938,-3727.43920898,-5010.37939453,-2823.65258789,-3417.11474609,-2426.62670898,-2346.04443359,
3801.68953449,1,-2119.09277344,-3102.59008789,-2601.77050781,-3487.15942383,-1970.89978027,-2381.69360352,-1694.07141113,-1646.80187988,
3801.69353449,1,-1364.86669922,-1986.19360352,-1667.64343262,-2226.57080078,-1260.8692627,-1524.29223633,-1092.49401855,-1075.74926758,
3801.69753449,1,-42.141960144,-44.524433136,-41.1706466675,-49.8220024109,-36.0414085388,-41.611618042,-36.2941017151,-41.0236091614,
3801.71104834,1,-2619.60986328,-3850.19726562,-3222.98901367,-4327.6640625,-2430.81225586,-2947.56982422,-2095.45751953,-2036.74243164,
3801.71504834,1,-8632.47949219,-12686.0185547,-10619.5566406,-14257.0830078,-8007.99121094,-9711.27832031,-6907.35253906,-6718.3671875,
3801.71904834,1,-12245.1425781,-17993.0097656,-15060.8789062,-20220.7324219,-11356.6904297,-13774.1845703,-9801.69042969,-9537.4140625,
3801.72304834,1,-11063.9355469,-16258.8007812,-13606.2861328,-18278.703125,-10264.8085938,-12450.4990234,-8857.64550781,-8610.88867188,
3801.72704834,1,-8005.64355469,-11771.4863281,-9848.47460938,-13242.6103516,-7435.09326172,-9017.25390625,-6406.44726562,-6212.65185547,
3801.73104834,1,-5011.70703125,-7376.09375,-6170.15234375,-8295.74902344,-4652.90673828,-5645.0546875,-4007.21020508,-3884.56689453,
3801.73504834,2,-3012.48681641,-4433.71728516,-3708.90771484,-4976.75195312,-2786.34912109,-3384.78051758,-2408.32202148,-2347.82885742,
3801.73904834,2,-2095.99951172,-3082.38623047,-2579.19580078,-3458.02099609,-1936.5871582,-2352.5246582,-1677.48901367,-1637.51708984,
3801.74304834,2,-1331.64025879,-1962.09057617,-1642.96435547,-2206.86376953,-1238.17565918,-1500.29394531,-1064.77990723,-1026.66345215,
3801.74704834,2,-10.7256231308,-21.7829627991,-20.3858451843,-27.2250232697,-14.290143013,-13.5082864761,-3.11363315582,5.19124984741,
3801.75358671,2,-2617.19262695,-3846.67700195,-3219.28417969,-4323.59228516,-2426.3215332,-2943.10131836,-2094.16577148,-2039.02368164,
3801.75758671,2,-8619.859375,-12672.2275391,-10605.0576172,-14246.6103516,-7995.57177734,-9697.32324219,-6896.72216797,-6708.88720703,
3801.76158671,2,-12221.0849609,-17972.4238281,-15040.359375,-20210.8984375,-11343.9814453,-13755.8525391,-9776.37304688,-9498.81347656,
3801.76558671,2,-11044.6425781,-16245.7802734,-13595.78125,-18270.3007812,-10254.4443359,-12433.2138672,-8832.49902344,-8578.29101562,
3801.76958671,2,-8007.07763672,-11773.1953125,-9853.8046875,-13234.1269531,-7425.31445312,-9005.33007812,-6401.53759766,-6229.59130859,
3801.77358671,2,-5027.20996094,-7385.55566406,-6182.58349609,-8298.59082031,-4654.11181641,-5648.85498047,-4019.67041016,-3921.38525391,
3801.77758671,2,-3021.80517578,-4439.80517578,-3717.96337891,-4992.91748047,-2800.11572266,-3401.94360352,-2416.05810547,-2349.77392578,
3801.78158671,2,-2096.15893555,-3083.81811523,-2584.0234375,-3469.24609375,-1946.37512207,-2365.25195312,-1671.88342285,-1618.69799805,
3801.78558671,2,-1337.46459961,-1966.15539551,-1648.47106934,-2204.47460938,-1237.66992188,-1503.14892578,-1062.1953125,-1038.3527832,
3801.78958671,2,-26.730222702,-32.9348220825,-28.8320274353,-27.4305744171,-18.3150310516,-21.6199474335,-15.8998279572,-30.7428283691,
3801.79623875,2,-2613.34423828,-3846.51098633,-3219.23876953,-4324.99707031,-2428.37255859,-2944.51806641,-2088.99145508,-2028.27099609,
